Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000012166,2020-12-20 21:59:56,Crystal Scott,"['Chicken', 'Hand Sanitizer']",7,70.26,Mobile Payment,Houston,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000012167,2021-12-06 10:45:38,James Mendoza,"['Peanut Butter', 'Mop', 'Light Bulbs']",2,40.73,Mobile Payment,Dallas,Warehouse Club,True,Professional,Summer,Discount on Selected Items
1000012169,2021-07-01 02:36:19,Michael Davis,"['Eggs', 'Mop', 'Olive Oil', 'Milk', 'Paper Towels']",1,98.04,Mobile Payment,Los Angeles,Warehouse Club,True,Young Adult,Winter,
1000012170,2021-09-27 22:13:19,Linda Flynn,"['Dishware', 'Jam', 'Trash Bags']",5,12.45,Cash,Chicago,Warehouse Club,True,Retiree,Winter,
1000012181,2020-09-14 00:13:21,Sandra Davis,"['Paper Towels', 'Power Strips', 'Vacuum Cleaner', 'Honey']",3,24.27,Credit Card,Houston,Warehouse Club,False,Teenager,Fall,Discount on Selected Items
1000012188,2022-09-10 19:42:40,Daniel Fletcher,"['Pickles', 'Eggs']",2,85.65,Debit Card,San Francisco,Warehouse Club,True,Middle-Aged,Summer,
1000012191,2022-07-16 03:10:18,Allison Miller,['Cereal Bars'],4,37.36,Credit Card,Seattle,Warehouse Club,True,Middle-Aged,Spring,
1000012196,2023-03-15 15:28:12,Todd Robinson,"['Onions', 'Tea', 'Rice', 'Tomatoes', 'Soap']",7,7.22,Debit Card,Boston,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000012197,2023-04-10 16:04:47,Karen Rogers,"['Shampoo', 'Laundry Detergent', 'Pancake Mix', 'Light Bulbs']",6,93.2,Credit Card,San Francisco,Warehouse Club,True,Student,Fall,BOGO (Buy One Get One)
1000012198,2021-10-05 08:00:11,Kristin Graves,"['Pickles', 'Peanut Butter', 'Dishware', 'Trash Cans']",10,92.4,Cash,Dallas,Warehouse Club,False,Professional,Winter,Discount on Selected Items
1000012201,2022-09-11 13:07:21,Glenn Hines,"['Ketchup', 'Insect Repellent', 'Spinach', 'Potatoes', 'Coffee']",2,91.6,Mobile Payment,San Francisco,Warehouse Club,True,Middle-Aged,Summer,Discount on Selected Items
1000012204,2023-08-14 03:07:20,Dawn Murphy,['Razors'],6,18.84,Cash,Boston,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000012210,2022-03-07 19:08:43,Kimberly Bowen,['Air Freshener'],5,61.83,Credit Card,San Francisco,Warehouse Club,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000012211,2022-05-28 03:30:45,Jeffery Hernandez,"['Tissues', 'Air Freshener']",9,75.91,Mobile Payment,Chicago,Warehouse Club,True,Senior Citizen,Winter,Discount on Selected Items
1000012214,2023-06-16 08:45:03,Jill Chen,"['BBQ Sauce', 'Power Strips', 'Ice Cream']",10,21.67,Mobile Payment,Los Angeles,Warehouse Club,False,Student,Spring,
1000012216,2020-12-15 03:27:20,Elizabeth Martin,"['Paper Towels', 'Ice Cream', 'Water']",6,23.06,Mobile Payment,San Francisco,Warehouse Club,False,Professional,Winter,Discount on Selected Items
1000012219,2020-08-02 15:26:12,Deborah Wood,"['Honey', 'Lawn Mower', 'BBQ Sauce', 'Peanut Butter', 'Baby Wipes']",7,95.47,Debit Card,Seattle,Warehouse Club,False,Young Adult,Fall,Discount on Selected Items
1000012224,2023-03-27 04:00:57,Jennifer Hill,"['Beef', 'Beef']",7,18.15,Cash,Miami,Warehouse Club,True,Homemaker,Winter,Discount on Selected Items
1000012236,2020-04-09 13:29:08,Carl Black,"['Feminine Hygiene Products', 'Pasta', 'Cleaning Spray', 'Soap', 'Bread']",1,40.81,Cash,Seattle,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000012237,2021-01-25 12:10:49,John Bryan DDS,"['Dustpan', 'Garden Hose']",9,99.68,Credit Card,Houston,Warehouse Club,False,Student,Winter,
1000012238,2021-06-29 03:55:35,Dean Shelton,"['Air Freshener', 'Beef', 'Butter', 'Salmon', 'Orange']",6,79.92,Credit Card,Atlanta,Warehouse Club,False,Homemaker,Spring,BOGO (Buy One Get One)
1000012239,2021-09-09 10:57:07,Diane Smith,"['Vinegar', 'Laundry Detergent', 'Dish Soap', 'Pasta', 'Chicken']",3,19.71,Credit Card,San Francisco,Warehouse Club,False,Senior Citizen,Summer,Discount on Selected Items
1000012240,2023-02-27 17:08:44,Jordan Key,['Toothpaste'],8,83.69,Credit Card,San Francisco,Warehouse Club,False,Professional,Spring,Discount on Selected Items
1000012241,2023-08-14 07:26:52,Kevin Johnson,['Insect Repellent'],7,50.18,Credit Card,Chicago,Warehouse Club,True,Homemaker,Winter,BOGO (Buy One Get One)
1000012245,2021-02-15 08:39:48,Paula Harris,['Tea'],3,59.25,Cash,New York,Warehouse Club,True,Homemaker,Summer,
1000012250,2022-09-06 00:43:45,Derek Gutierrez,"['Jam', 'Deodorant', 'Shower Gel', 'Peanut Butter']",7,77.47,Cash,Miami,Warehouse Club,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000012258,2023-07-27 03:21:02,James Smith,"['Shower Gel', 'Paper Towels', 'Power Strips']",2,13.21,Cash,San Francisco,Warehouse Club,True,Professional,Winter,Discount on Selected Items
1000012260,2022-08-26 15:08:50,Lauren White,"['Carrots', 'BBQ Sauce', 'Toothpaste', 'Chicken', 'Toothpaste']",4,57.56,Mobile Payment,Los Angeles,Warehouse Club,True,Retiree,Spring,BOGO (Buy One Get One)
1000012268,2020-08-24 14:01:51,Amanda Cobb,"['Orange', 'Orange', 'Water', 'Milk', 'Chicken']",9,63.84,Mobile Payment,Houston,Warehouse Club,True,Retiree,Summer,BOGO (Buy One Get One)
1000012275,2021-12-20 19:38:33,Matthew Henry,"['Cleaning Rags', 'Toothpaste', 'Razors', 'Soap', 'Laundry Detergent']",4,36.53,Mobile Payment,Los Angeles,Warehouse Club,True,Retiree,Spring,Discount on Selected Items
1000012283,2021-04-06 20:55:30,Alyssa Price,"['Feminine Hygiene Products', 'Shampoo', 'Peanut Butter', 'Insect Repellent']",2,90.29,Debit Card,Houston,Warehouse Club,False,Young Adult,Spring,Discount on Selected Items
1000012284,2022-06-03 03:03:02,Stacy Kelley,"['Water', 'Cereal', 'Insect Repellent']",3,18.32,Credit Card,Atlanta,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000012287,2020-06-19 16:36:24,Angela Callahan,"['Toothpaste', 'Butter']",9,20.46,Debit Card,New York,Warehouse Club,False,Young Adult,Spring,Discount on Selected Items
1000012288,2020-01-07 09:57:14,Devon Perkins,"['Feminine Hygiene Products', 'Toothbrush']",1,81.69,Credit Card,Atlanta,Warehouse Club,True,Retiree,Fall,Discount on Selected Items
1000012292,2023-08-11 09:48:41,Troy Hunt,"['Onions', 'Onions', 'Honey']",10,89.19,Cash,Dallas,Warehouse Club,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000012297,2021-08-25 01:05:33,John Thompson,"['Iron', 'Orange', 'Butter', 'Honey', 'Trash Bags']",5,56.21,Credit Card,Boston,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000012302,2020-04-11 07:55:01,Regina Wilkins,"['Peanut Butter', 'Pickles', 'Diapers']",2,50.16,Credit Card,Boston,Warehouse Club,False,Teenager,Spring,Discount on Selected Items
1000012306,2022-03-03 03:41:23,Joseph Smith,"['Rice', 'Vacuum Cleaner', 'Mustard', 'Chicken']",6,55.86,Mobile Payment,New York,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000012308,2022-12-26 23:22:53,Michael Harris,['Light Bulbs'],10,5.89,Credit Card,Miami,Warehouse Club,False,Teenager,Fall,
1000012319,2020-02-16 09:24:37,Tyler Brennan,"['Butter', 'Toothbrush', 'Bath Towels', 'Insect Repellent']",9,44.35,Cash,San Francisco,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000012320,2021-02-01 06:19:24,Laura Keller MD,"['Pasta', 'Syrup', 'Honey', 'Pickles']",6,83.75,Debit Card,Boston,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000012328,2020-12-28 14:59:13,William Foster,['Extension Cords'],9,30.82,Debit Card,Seattle,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000012333,2021-03-18 21:29:11,Jose Rodriguez,"['Pancake Mix', 'Banana', 'Shower Gel', 'Plant Fertilizer']",7,73.27,Debit Card,Atlanta,Warehouse Club,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000012334,2022-11-07 14:40:35,David Cohen,"['Potatoes', 'Cheese', 'Apple', 'Milk']",2,52.22,Cash,Chicago,Warehouse Club,True,Senior Citizen,Spring,Discount on Selected Items
1000012343,2020-04-16 02:40:15,Kelly Bruce,"['BBQ Sauce', 'Apple', 'BBQ Sauce']",5,52.49,Debit Card,Chicago,Warehouse Club,False,Senior Citizen,Summer,
1000012345,2020-10-08 06:35:38,Paula Rodriguez,['Milk'],5,91.73,Mobile Payment,Atlanta,Warehouse Club,True,Senior Citizen,Spring,
1000012349,2022-04-20 10:30:14,John Meyer,"['Tissues', 'Sponges', 'Sponges', 'Chips']",4,83.17,Credit Card,Seattle,Warehouse Club,False,Retiree,Fall,Discount on Selected Items
1000012362,2022-07-10 14:21:43,Gregory Berry,"['Mayonnaise', 'Peanut Butter', 'Jam', 'Eggs']",5,11.64,Credit Card,Miami,Warehouse Club,False,Young Adult,Winter,
1000012365,2022-03-09 05:13:30,Christopher Mccann,"['Orange', 'Toilet Paper', 'Toothpaste', 'Garden Hose']",8,12.94,Mobile Payment,Houston,Warehouse Club,False,Student,Summer,BOGO (Buy One Get One)
1000012385,2020-04-02 03:18:52,Cristina Brown,"['Toothpaste', 'Soap']",9,45.63,Cash,Atlanta,Warehouse Club,True,Retiree,Fall,BOGO (Buy One Get One)
1000012391,2020-09-16 05:21:39,Heather Harrison,"['Shower Gel', 'Lawn Mower', 'Ironing Board', 'Honey', 'Broom']",2,15.01,Credit Card,Chicago,Warehouse Club,True,Young Adult,Spring,Discount on Selected Items
1000012393,2020-01-25 10:40:31,William Mendoza,['Milk'],4,53.49,Credit Card,Houston,Warehouse Club,False,Middle-Aged,Summer,
1000012394,2020-12-21 05:04:06,David Zavala,"['Insect Repellent', 'Yogurt']",9,68.99,Credit Card,Chicago,Warehouse Club,False,Senior Citizen,Fall,Discount on Selected Items
1000012409,2020-01-20 14:12:05,Andrew Lopez,"['Cereal', 'Extension Cords', 'Cereal Bars', 'Salmon', 'Ironing Board']",10,69.02,Debit Card,Seattle,Warehouse Club,True,Young Adult,Summer,
1000012419,2022-03-15 08:23:25,Natalie Rodriguez,"['Soda', 'Lawn Mower', 'Toothpaste', 'Chicken']",4,74.42,Cash,San Francisco,Warehouse Club,True,Young Adult,Summer,
1000012420,2023-02-02 02:36:01,Laura Davis,"['Cheese', 'Shampoo']",1,80.57,Cash,Miami,Warehouse Club,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000012421,2022-11-15 03:41:20,Chad Wagner,"['Tomatoes', 'Pasta', 'Apple', 'Honey']",9,61.15,Cash,Boston,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000012423,2020-12-13 21:48:20,Lisa Trevino,"['Chicken', 'Olive Oil', 'Butter']",5,14.7,Debit Card,San Francisco,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000012426,2021-03-27 13:14:49,Deanna Ingram,"['Bath Towels', 'Power Strips', 'Olive Oil']",7,95.97,Cash,Chicago,Warehouse Club,True,Teenager,Summer,Discount on Selected Items
1000012427,2023-07-24 11:07:06,Lisa Ramirez,"['Cheese', 'Plant Fertilizer', 'Carrots']",8,39.65,Cash,New York,Warehouse Club,True,Retiree,Spring,
1000012429,2022-03-24 15:42:45,Daniel Wilson,"['Pasta', 'Tuna', 'Vinegar', 'Cheese', 'Dish Soap']",1,21.98,Mobile Payment,San Francisco,Warehouse Club,True,Teenager,Summer,
1000012433,2023-10-05 17:24:03,Reginald Turner,"['Cheese', 'Rice', 'Coffee', 'Coffee', 'Cereal Bars']",1,49.37,Credit Card,Atlanta,Warehouse Club,False,Young Adult,Spring,Discount on Selected Items
1000012438,2022-09-27 07:58:40,Makayla Fowler,"['Laundry Detergent', 'Dish Soap', 'Onions', 'Tissues', 'Peanut Butter']",5,17.67,Debit Card,Boston,Warehouse Club,False,Middle-Aged,Winter,
1000012441,2022-03-31 18:36:38,Lori Dunn,"['Salmon', 'Hair Gel']",1,28.87,Cash,Boston,Warehouse Club,True,Student,Summer,
1000012448,2021-04-03 15:54:27,Devin Brooks,['Ironing Board'],6,40.39,Debit Card,San Francisco,Warehouse Club,True,Teenager,Summer,Discount on Selected Items
1000012452,2022-06-26 16:38:49,Doris Welch,"['BBQ Sauce', 'Sponges']",1,16.59,Debit Card,Chicago,Warehouse Club,True,Professional,Fall,BOGO (Buy One Get One)
1000012456,2021-02-14 17:35:03,Dennis Hartman,"['Laundry Detergent', 'Spinach', 'Laundry Detergent']",8,15.16,Cash,Chicago,Warehouse Club,True,Professional,Summer,
1000012465,2022-08-14 22:50:05,Patricia Newman,"['Extension Cords', 'Cleaning Spray']",6,89.77,Credit Card,Seattle,Warehouse Club,True,Retiree,Fall,
1000012478,2021-01-12 17:59:11,Heidi Brown,"['Syrup', 'Hair Gel', 'Air Freshener', 'Tomatoes', 'Eggs']",10,73.37,Mobile Payment,Houston,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000012487,2022-06-10 12:29:41,Michael Klein,"['Insect Repellent', 'Cheese']",6,77.18,Credit Card,Los Angeles,Warehouse Club,True,Professional,Winter,BOGO (Buy One Get One)
1000012502,2020-10-04 16:40:11,Alicia Johnson,"['Cereal Bars', 'Cereal Bars', 'Mop', 'Tissues', 'Lawn Mower']",5,9.75,Credit Card,Atlanta,Warehouse Club,False,Senior Citizen,Fall,Discount on Selected Items
1000012503,2021-03-01 04:52:38,Larry Luna,"['Salmon', 'Yogurt', 'Toothpaste']",1,54.6,Credit Card,Seattle,Warehouse Club,True,Middle-Aged,Summer,Discount on Selected Items
1000012506,2022-01-01 10:16:32,Eric Williams,"['Chips', 'Toothpaste', 'Feminine Hygiene Products']",5,82.15,Debit Card,Atlanta,Warehouse Club,False,Professional,Fall,
1000012512,2021-06-25 12:47:54,William Frederick,"['Cheese', 'Milk', 'Water']",3,89.07,Mobile Payment,Seattle,Warehouse Club,False,Teenager,Summer,
1000012522,2022-11-17 21:42:45,Kelly Dickson,"['Insect Repellent', 'Tissues']",9,92.97,Debit Card,Los Angeles,Warehouse Club,True,Teenager,Winter,
1000012547,2021-01-02 20:38:02,Stephanie Perry,"['Beef', 'Ketchup', 'Pancake Mix', 'Salmon']",10,71.5,Cash,Boston,Warehouse Club,True,Retiree,Fall,
1000012548,2023-06-01 12:53:13,Barbara Young,"['Shampoo', 'Hair Gel']",10,83.14,Debit Card,Dallas,Warehouse Club,True,Homemaker,Spring,
1000012551,2023-05-16 16:51:35,Austin White,"['Coffee', 'Deodorant', 'Garden Hose', 'Mustard', 'Apple']",7,37.11,Credit Card,Seattle,Warehouse Club,True,Young Adult,Winter,BOGO (Buy One Get One)
1000012555,2020-07-09 19:18:43,Mr. Wesley Reyes,"['Deodorant', 'Eggs']",2,15.16,Credit Card,Dallas,Warehouse Club,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000012575,2022-04-24 11:39:38,Paula Woods,"['Cereal Bars', 'Orange', 'Carrots', 'Tuna']",4,24.93,Cash,Houston,Warehouse Club,False,Professional,Summer,Discount on Selected Items
1000012590,2021-01-16 19:24:16,John Rodriguez,"['Vacuum Cleaner', 'Peanut Butter', 'Toothbrush']",4,67.85,Debit Card,Houston,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000012606,2020-11-22 18:06:25,Danielle Porter,['Milk'],4,91.64,Cash,Boston,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000012617,2020-09-28 13:03:19,Mark Cowan,['Cheese'],7,68.48,Credit Card,Miami,Warehouse Club,True,Student,Winter,Discount on Selected Items
1000012632,2023-10-23 15:44:54,Alicia Taylor,"['Tomatoes', 'Trash Bags', 'Pancake Mix']",3,63.2,Mobile Payment,Boston,Warehouse Club,True,Teenager,Summer,
1000012633,2022-09-05 00:46:45,Ariana Perry,"['Dustpan', 'Feminine Hygiene Products', 'Peanut Butter']",1,35.01,Cash,Houston,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000012636,2021-11-04 23:25:41,Susan Stokes,"['Shower Gel', 'Coffee', 'Light Bulbs', 'Peanut Butter']",5,33.41,Debit Card,Seattle,Warehouse Club,True,Professional,Spring,
1000012646,2022-09-27 00:33:01,Patrick Martinez,"['Iron', 'Potatoes']",10,67.58,Debit Card,Los Angeles,Warehouse Club,False,Retiree,Spring,Discount on Selected Items
1000012648,2022-03-28 03:41:46,Dana Dorsey,"['Chips', 'Orange', 'Pasta', 'Cleaning Rags']",2,90.14,Credit Card,Dallas,Warehouse Club,True,Retiree,Winter,Discount on Selected Items
1000012652,2022-01-27 06:51:00,Maria Evans,"['Water', 'Spinach', 'Sponges']",6,31.54,Mobile Payment,Boston,Warehouse Club,True,Retiree,Spring,BOGO (Buy One Get One)
1000012655,2021-05-20 10:16:06,Wesley Lewis MD,"['Eggs', 'Toothbrush', 'Bread', 'Tissues', 'Soap']",4,63.2,Mobile Payment,Miami,Warehouse Club,False,Senior Citizen,Spring,Discount on Selected Items
1000012663,2020-06-27 02:56:57,Terri Reed,['Shampoo'],7,25.27,Debit Card,Dallas,Warehouse Club,False,Student,Spring,
1000012682,2020-10-08 15:12:57,Donald Rodriguez,"['Chips', 'Razors', 'Baby Wipes', 'Carrots', 'Cleaning Rags']",2,29.7,Cash,Miami,Warehouse Club,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000012685,2020-03-16 20:31:42,Allison Mitchell,"['Laundry Detergent', 'Toothpaste', 'Trash Bags']",8,20.98,Credit Card,Miami,Warehouse Club,True,Retiree,Winter,Discount on Selected Items
1000012690,2022-04-14 19:23:25,Kyle Gilbert,['Cereal'],2,14.84,Cash,Chicago,Warehouse Club,True,Senior Citizen,Spring,
1000012712,2021-06-13 12:01:05,Jillian Jones,"['Olive Oil', 'Tissues', 'Spinach', 'Vinegar', 'Ice Cream']",10,57.35,Debit Card,San Francisco,Warehouse Club,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000012728,2020-01-10 17:06:48,Raymond Carter,['Tea'],2,18.07,Debit Card,Atlanta,Warehouse Club,True,Professional,Spring,Discount on Selected Items
1000012739,2020-01-22 21:27:53,Tim Wright,['Ironing Board'],2,57.56,Debit Card,Los Angeles,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000012746,2022-07-28 06:46:03,Angela Williams,['Ketchup'],10,7.5,Mobile Payment,Chicago,Warehouse Club,True,Professional,Spring,
1000012754,2023-10-16 03:15:04,Brent Chase,"['Coffee', 'Jam', 'Hair Gel', 'Diapers']",6,58.24,Mobile Payment,Boston,Warehouse Club,True,Retiree,Winter,
1000012758,2023-04-11 19:05:31,Kenneth Allen,"['Pasta', 'Broom', 'Canned Soup']",2,87.74,Debit Card,San Francisco,Warehouse Club,True,Young Adult,Fall,
1000012759,2021-04-26 21:46:43,Hannah Hicks,['Dish Soap'],5,6.88,Debit Card,Los Angeles,Warehouse Club,True,Retiree,Spring,BOGO (Buy One Get One)
1000012765,2021-06-20 16:04:01,Deborah Mills,"['Ketchup', 'Toothpaste', 'Paper Towels']",4,17.55,Mobile Payment,Boston,Warehouse Club,False,Teenager,Winter,BOGO (Buy One Get One)
1000012770,2023-02-25 00:40:19,Jeffrey Walls,"['Chicken', 'Chips', 'Eggs']",3,62.41,Cash,New York,Warehouse Club,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000012772,2022-05-02 04:31:17,Mark Small,"['Diapers', 'Salmon']",2,67.23,Cash,Atlanta,Warehouse Club,True,Young Adult,Spring,
1000012778,2021-10-21 16:25:49,Richard Olson,"['Broom', 'Chips', 'Honey']",2,33.12,Debit Card,Chicago,Warehouse Club,False,Student,Fall,Discount on Selected Items
1000012792,2020-06-30 04:48:20,Kimberly Farmer,"['Eggs', 'Diapers', 'Cleaning Rags']",4,57.25,Cash,Atlanta,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000012801,2020-05-19 20:26:57,Anthony Austin,"['Shower Gel', 'Canned Soup', 'Cheese', 'Mustard', 'Ketchup']",9,64.12,Mobile Payment,Boston,Warehouse Club,True,Professional,Fall,
1000012806,2020-03-25 18:46:36,Patricia Odonnell,['Milk'],5,69.57,Mobile Payment,Chicago,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000012811,2021-12-05 03:49:41,Ebony Bass,"['Shampoo', 'Ice Cream']",2,14.78,Credit Card,Boston,Warehouse Club,False,Senior Citizen,Spring,
1000012833,2021-10-06 10:16:03,Justin Santos,"['Olive Oil', 'Orange', 'Cheese', 'Tomatoes', 'Beef']",7,91.01,Debit Card,Chicago,Warehouse Club,True,Homemaker,Winter,Discount on Selected Items
1000012843,2022-02-06 03:41:40,David Delacruz,['Trash Bags'],4,44.3,Cash,Seattle,Warehouse Club,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000012846,2023-09-06 18:30:46,Clayton Adams,"['Garden Hose', 'Butter', 'Light Bulbs', 'Trash Bags', 'Toilet Paper']",6,56.87,Debit Card,Seattle,Warehouse Club,True,Retiree,Summer,BOGO (Buy One Get One)
1000012847,2021-07-22 10:52:19,Keith Robinson,"['Lawn Mower', 'Pickles', 'Hair Gel', 'Tuna', 'Honey']",10,92.51,Credit Card,Chicago,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000012850,2022-04-08 05:43:20,Mrs. Kristi Clark,"['Laundry Detergent', 'Butter', 'Cheese', 'Feminine Hygiene Products', 'Feminine Hygiene Products']",9,7.8,Debit Card,Chicago,Warehouse Club,False,Teenager,Spring,Discount on Selected Items
1000012856,2021-09-08 19:11:05,Nina Hurst,['Pickles'],2,11.29,Debit Card,Chicago,Warehouse Club,False,Professional,Fall,BOGO (Buy One Get One)
1000012857,2022-03-20 01:07:28,Eric Conrad,"['Air Freshener', 'Soap', 'Pancake Mix']",7,31.93,Debit Card,Seattle,Warehouse Club,True,Senior Citizen,Summer,Discount on Selected Items
1000012859,2020-06-07 12:15:13,Juan Johnson,"['Cereal', 'Yogurt', 'Tuna', 'Plant Fertilizer', 'Cereal']",1,9.81,Mobile Payment,Atlanta,Warehouse Club,True,Senior Citizen,Summer,
1000012869,2023-09-04 10:21:00,Terry Henderson,"['Butter', 'Bath Towels', 'Salmon', 'Shaving Cream', 'Garden Hose']",5,6.0,Mobile Payment,Miami,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000012871,2020-06-02 16:18:41,Donna Long,"['Rice', 'Peanut Butter', 'Paper Towels', 'Garden Hose']",1,39.33,Credit Card,Atlanta,Warehouse Club,False,Student,Spring,
1000012886,2022-01-12 01:57:40,Angela Mccormick,"['Butter', 'Onions', 'Jam', 'Deodorant', 'Honey']",8,11.88,Cash,Boston,Warehouse Club,True,Homemaker,Summer,Discount on Selected Items
1000012910,2023-08-15 08:13:23,Kimberly Joseph,"['Dustpan', 'Bath Towels', 'Mustard']",7,86.07,Cash,Seattle,Warehouse Club,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000012913,2020-01-17 23:33:19,Roger Best,"['Honey', 'Toothbrush', 'Spinach', 'Trash Cans']",2,52.7,Debit Card,Chicago,Warehouse Club,False,Homemaker,Spring,
1000012918,2021-10-26 05:03:25,Anna Carter,"['Light Bulbs', 'Tea']",6,17.31,Cash,Atlanta,Warehouse Club,False,Young Adult,Winter,Discount on Selected Items
