Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000012828,2020-09-13 23:55:04,Dr. Jasmine Martin DDS,"['Orange', 'Insect Repellent', 'Eggs']",8,62.13,Cash,Chicago,Department Store,False,Homemaker,Spring,
1000012832,2022-05-25 13:29:15,Kelly Moreno,"['Lawn Mower', 'Baby Wipes', 'Toothbrush', 'Shower Gel']",10,86.3,Credit Card,Atlanta,Department Store,True,Student,Winter,
1000012837,2021-12-26 17:34:40,George Summers,"['Cereal', 'Cleaning Spray']",5,91.83,Credit Card,Boston,Department Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000012839,2021-03-30 00:56:38,Matthew Evans,"['Laundry Detergent', 'Trash Cans']",10,87.97,Cash,Houston,Department Store,True,Teenager,Fall,BOGO (Buy One Get One)
1000012840,2022-09-19 09:31:13,Steven Thompson,"['Mustard', 'Toothbrush']",2,89.46,Cash,Miami,Department Store,False,Homemaker,Winter,
1000012851,2020-04-13 21:20:42,Christina Parsons,"['Dishware', 'Chicken', 'Razors']",10,6.19,Credit Card,Los Angeles,Department Store,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000012853,2021-04-24 02:48:03,Kylie Anderson,"['Toothpaste', 'Cheese', 'Toothbrush', 'Sponges']",7,88.44,Mobile Payment,New York,Department Store,False,Student,Winter,Discount on Selected Items
1000012865,2022-04-03 08:32:42,Kristin Schmitt,"['Potatoes', 'Rice', 'Olive Oil', 'Tomatoes']",10,36.85,Debit Card,Atlanta,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000012867,2020-04-23 22:14:23,Laura Archer,"['Water', 'Vacuum Cleaner', 'Diapers', 'Honey']",3,43.98,Debit Card,Boston,Department Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000012881,2020-10-31 08:31:20,Chad Turner,"['Toothbrush', 'Butter', 'Insect Repellent', 'Paper Towels']",7,20.59,Mobile Payment,Los Angeles,Department Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000012883,2021-01-06 23:46:10,Traci Morris,"['Tuna', 'Milk', 'Iron', 'Peanut Butter', 'Salmon']",2,52.63,Mobile Payment,Boston,Department Store,True,Teenager,Spring,
1000012890,2023-04-10 03:24:56,Heather Steele,['Peanut Butter'],9,14.49,Credit Card,Atlanta,Department Store,False,Homemaker,Spring,
1000012892,2021-06-03 21:50:52,Phillip Shields,"['Razors', 'Shampoo', 'Banana', 'Chicken']",9,80.88,Mobile Payment,Chicago,Department Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000012895,2020-07-21 19:52:43,Jason Hall,['Shrimp'],8,11.75,Debit Card,Atlanta,Department Store,True,Senior Citizen,Spring,Discount on Selected Items
1000012898,2020-04-26 15:19:59,Jamie Obrien,"['Milk', 'Deodorant', 'Extension Cords', 'Garden Hose', 'Milk']",5,44.99,Cash,Miami,Department Store,True,Young Adult,Winter,Discount on Selected Items
1000012899,2023-09-17 19:07:08,Sara Parsons,"['Air Freshener', 'Apple', 'Dish Soap']",1,73.86,Cash,Los Angeles,Department Store,False,Teenager,Fall,Discount on Selected Items
1000012901,2021-01-08 12:55:09,Jonathan Hansen,"['Spinach', 'Hair Gel', 'Tuna', 'Soap']",2,54.86,Cash,San Francisco,Department Store,False,Senior Citizen,Summer,Discount on Selected Items
1000012911,2021-06-01 19:54:32,Angela Powers,"['Hair Gel', 'Ironing Board', 'Broom', 'Laundry Detergent']",6,38.48,Mobile Payment,Atlanta,Department Store,True,Senior Citizen,Fall,Discount on Selected Items
1000012914,2021-04-01 22:51:26,Rodney Caldwell,"['Laundry Detergent', 'Mayonnaise', 'Sponges', 'Paper Towels']",9,94.53,Debit Card,New York,Department Store,True,Student,Summer,
1000012915,2022-03-04 14:46:08,Zachary Park,"['Toothbrush', 'Syrup', 'Ketchup', 'Honey', 'Jam']",2,92.6,Cash,Dallas,Department Store,False,Professional,Spring,BOGO (Buy One Get One)
1000012938,2021-05-12 21:14:08,Antonio Cook,"['Apple', 'Diapers', 'Tuna']",1,50.08,Mobile Payment,San Francisco,Department Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000012939,2023-06-18 18:18:01,Bryan Welch,"['Jam', 'Garden Hose', 'Rice', 'Air Freshener']",10,14.67,Debit Card,Dallas,Department Store,True,Professional,Fall,
1000012961,2022-06-08 18:58:31,Stacy Lewis,['Bread'],7,19.22,Credit Card,Atlanta,Department Store,True,Middle-Aged,Spring,
1000012962,2023-06-09 11:42:57,Cheyenne Evans,"['Tuna', 'Carrots', 'Plant Fertilizer', 'Shampoo', 'Apple']",8,25.72,Debit Card,Los Angeles,Department Store,True,Young Adult,Summer,Discount on Selected Items
1000012964,2021-02-11 09:46:52,Patrick Harrell,"['Ice Cream', 'Dustpan', 'Insect Repellent', 'Power Strips']",9,40.16,Cash,San Francisco,Department Store,True,Young Adult,Winter,Discount on Selected Items
1000012970,2021-01-28 06:47:33,Mrs. Debra Smith,"['Shower Gel', 'Trash Bags']",7,76.16,Cash,San Francisco,Department Store,True,Senior Citizen,Winter,Discount on Selected Items
1000012973,2021-10-04 11:07:27,Shelly Stone,"['Shaving Cream', 'Pasta']",9,89.32,Credit Card,Miami,Department Store,True,Senior Citizen,Fall,
1000012979,2020-04-07 14:17:24,Ashley Lewis,"['Shampoo', 'Jam', 'Chips']",3,74.38,Mobile Payment,Boston,Department Store,True,Senior Citizen,Winter,Discount on Selected Items
1000012980,2022-08-10 13:34:42,Carl Carpenter,"['Potatoes', 'Insect Repellent', 'Razors']",5,98.78,Debit Card,New York,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000012985,2021-02-07 12:29:31,Robert George,"['Olive Oil', 'Bath Towels']",8,28.24,Cash,New York,Department Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000012988,2020-10-02 21:01:56,Patrick Herring,"['Canned Soup', 'Soap', 'Razors', 'Yogurt', 'Tomatoes']",2,75.09,Credit Card,Dallas,Department Store,False,Retiree,Winter,Discount on Selected Items
1000012991,2020-03-25 23:35:57,Eric Cunningham,"['Light Bulbs', 'Pasta', 'Onions']",7,30.63,Credit Card,Dallas,Department Store,True,Teenager,Winter,
1000012993,2023-03-12 01:05:58,Jennifer Sanders,['Peanut Butter'],3,27.14,Credit Card,Dallas,Department Store,False,Middle-Aged,Winter,Discount on Selected Items
1000012999,2020-06-30 22:35:41,Jesse Williams,"['Pasta', 'Dishware', 'Paper Towels']",7,28.57,Debit Card,Dallas,Department Store,False,Middle-Aged,Fall,Discount on Selected Items
1000013007,2023-01-18 18:49:56,Jason Santiago,"['Razors', 'Garden Hose']",9,78.8,Credit Card,Seattle,Department Store,True,Professional,Summer,
1000013009,2021-01-07 12:54:07,Candace Krueger,"['Soap', 'Bath Towels']",3,35.85,Debit Card,New York,Department Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000013010,2022-02-07 21:39:41,Melanie Jones,['Chicken'],9,61.7,Mobile Payment,Chicago,Department Store,True,Senior Citizen,Spring,Discount on Selected Items
1000013013,2020-03-11 07:06:57,Brandon Yu,"['Deodorant', 'Honey', 'Milk', 'Carrots']",8,66.82,Credit Card,San Francisco,Department Store,False,Retiree,Spring,Discount on Selected Items
1000013035,2023-01-06 08:40:44,Carol Hill,"['Mustard', 'Tuna', 'Water', 'Potatoes']",2,38.02,Cash,San Francisco,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000013039,2023-02-23 02:06:18,Robert Gilbert,"['Potatoes', 'Water']",5,41.24,Cash,Los Angeles,Department Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000013044,2022-12-08 03:25:56,Karen Nixon,"['Cleaning Rags', 'Shaving Cream', 'Ketchup']",5,67.43,Debit Card,Seattle,Department Store,True,Student,Fall,Discount on Selected Items
1000013047,2021-03-20 11:05:53,Robert Gonzales,['Trash Bags'],3,49.14,Debit Card,Houston,Department Store,False,Professional,Spring,BOGO (Buy One Get One)
1000013048,2021-12-08 12:00:48,Angela Hernandez,"['Paper Towels', 'Tuna', 'Pancake Mix']",9,18.17,Cash,San Francisco,Department Store,False,Retiree,Winter,
1000013050,2022-10-22 17:03:01,Stanley Flynn,"['Peanut Butter', 'Trash Cans', 'Broom']",3,10.39,Credit Card,Houston,Department Store,False,Retiree,Spring,Discount on Selected Items
1000013063,2021-10-30 16:13:30,Dr. Mark Willis,"['Trash Bags', 'Pasta', 'Mustard', 'Peanut Butter', 'Bread']",5,96.75,Credit Card,Boston,Department Store,True,Homemaker,Summer,
1000013069,2022-08-20 22:50:14,Jordan Morales,"['BBQ Sauce', 'Razors', 'Light Bulbs']",7,30.06,Mobile Payment,Seattle,Department Store,True,Young Adult,Summer,
1000013074,2021-04-09 10:02:31,Hailey Chan,['Cereal Bars'],1,70.5,Credit Card,Chicago,Department Store,True,Teenager,Summer,Discount on Selected Items
1000013077,2021-11-17 23:42:46,Kimberly Douglas,"['Tomatoes', 'Coffee', 'BBQ Sauce', 'Tomatoes', 'Ice Cream']",6,68.24,Mobile Payment,Boston,Department Store,False,Middle-Aged,Winter,
1000013079,2023-10-19 01:10:29,Joshua Gonzalez,"['Canned Soup', 'Beef']",2,32.54,Debit Card,Chicago,Department Store,False,Student,Winter,Discount on Selected Items
1000013085,2021-04-08 01:53:19,Jerry Perez,"['Eggs', 'Shaving Cream', 'Baby Wipes', 'Cheese', 'Feminine Hygiene Products']",4,91.57,Cash,Boston,Department Store,True,Student,Winter,Discount on Selected Items
1000013094,2022-12-25 04:02:55,Dennis Smith,"['Cereal Bars', 'Feminine Hygiene Products', 'Razors']",2,56.49,Debit Card,Houston,Department Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000013099,2021-04-10 14:20:51,Franklin Lee,['Potatoes'],2,99.4,Debit Card,San Francisco,Department Store,True,Senior Citizen,Spring,
1000013110,2022-08-24 16:23:30,Steven Riggs,"['Mayonnaise', 'Extension Cords', 'Bath Towels', 'Cleaning Rags', 'Iron']",7,72.41,Credit Card,Boston,Department Store,True,Student,Spring,Discount on Selected Items
1000013119,2021-09-15 12:44:52,Regina Taylor,"['Mayonnaise', 'Banana', 'Carrots', 'Tomatoes']",9,40.06,Cash,Chicago,Department Store,True,Professional,Spring,
1000013127,2023-06-29 22:56:07,Kelly Coffey,"['Carrots', 'Dustpan', 'Spinach', 'Jam', 'Baby Wipes']",5,45.05,Cash,San Francisco,Department Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000013128,2022-01-03 17:44:46,Jackie Reyes,"['Hair Gel', 'Shower Gel', 'Light Bulbs', 'Ketchup']",3,31.2,Debit Card,Boston,Department Store,False,Teenager,Winter,Discount on Selected Items
1000013129,2020-01-31 00:16:15,Chelsea Perkins,"['Ketchup', 'Toilet Paper', 'Deodorant']",10,57.89,Credit Card,Chicago,Department Store,False,Professional,Summer,Discount on Selected Items
1000013132,2020-05-30 23:24:04,Donald Hall,['Sponges'],9,97.56,Mobile Payment,Miami,Department Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000013140,2021-12-28 05:22:20,Sarah Dean,"['Garden Hose', 'Honey', 'Tuna', 'Bread', 'Dish Soap']",8,51.89,Cash,Dallas,Department Store,True,Teenager,Spring,
1000013146,2022-07-27 03:52:09,James Williams,"['Water', 'Shaving Cream', 'Insect Repellent', 'Toilet Paper', 'Bread']",9,59.16,Mobile Payment,Chicago,Department Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000013153,2022-08-08 00:40:16,Leslie Floyd,"['Carrots', 'Vacuum Cleaner', 'Soap', 'Tuna', 'Ice Cream']",1,15.46,Debit Card,San Francisco,Department Store,False,Middle-Aged,Summer,Discount on Selected Items
1000013156,2023-06-27 14:18:03,Michelle Mcclain,"['Beef', 'Paper Towels']",3,37.94,Debit Card,Miami,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000013159,2020-04-25 16:39:06,Darius Bates,"['Mop', 'Baby Wipes', 'Water', 'Pickles']",6,22.19,Debit Card,Atlanta,Department Store,False,Retiree,Spring,BOGO (Buy One Get One)
1000013162,2020-11-26 05:59:06,Sierra Ramsey,"['Dish Soap', 'Olive Oil', 'Potatoes', 'Toothbrush']",8,71.36,Mobile Payment,Houston,Department Store,False,Senior Citizen,Summer,Discount on Selected Items
1000013164,2020-08-07 00:23:30,Ashley Rivera,"['Spinach', 'Dish Soap', 'Jam']",8,19.5,Credit Card,New York,Department Store,True,Teenager,Winter,Discount on Selected Items
1000013169,2023-02-09 01:08:17,James Patel,['Cheese'],7,81.02,Mobile Payment,Seattle,Department Store,False,Teenager,Summer,Discount on Selected Items
1000013175,2023-06-24 17:46:31,Hayley Lopez,['Baby Wipes'],3,37.3,Mobile Payment,Dallas,Department Store,True,Senior Citizen,Spring,Discount on Selected Items
1000013177,2020-04-18 00:57:46,Andrea Huff,['Orange'],5,43.93,Mobile Payment,Los Angeles,Department Store,False,Young Adult,Spring,
1000013178,2020-08-26 09:16:05,Christopher Boyd,['Carrots'],5,9.49,Cash,Miami,Department Store,False,Senior Citizen,Summer,Discount on Selected Items
1000013182,2022-06-14 23:19:33,Larry Olsen,"['Ice Cream', 'Insect Repellent', 'Chips']",6,5.16,Credit Card,Chicago,Department Store,True,Senior Citizen,Summer,Discount on Selected Items
1000013185,2021-05-15 22:15:09,Ruben Miller,"['Salmon', 'Beef']",4,54.67,Debit Card,Chicago,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000013190,2021-02-22 12:20:46,Richard Watkins,"['Mop', 'Trash Cans', 'Canned Soup', 'Bath Towels']",4,14.5,Debit Card,Miami,Department Store,True,Young Adult,Summer,Discount on Selected Items
1000013199,2021-09-09 12:48:35,Adam Edwards,"['Apple', 'Milk', 'Iron', 'Dustpan', 'Baby Wipes']",1,94.5,Mobile Payment,Atlanta,Department Store,False,Homemaker,Fall,BOGO (Buy One Get One)
1000013200,2020-01-30 10:48:53,Megan Jenkins,"['Vacuum Cleaner', 'Mustard', 'Canned Soup']",3,42.28,Debit Card,Los Angeles,Department Store,True,Middle-Aged,Spring,Discount on Selected Items
1000013210,2023-03-26 08:57:38,Linda Green,"['Shower Gel', 'Sponges', 'Chicken']",9,40.35,Cash,Los Angeles,Department Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000013213,2021-09-24 08:28:36,Marcus Good,"['Paper Towels', 'Garden Hose']",4,23.6,Debit Card,Boston,Department Store,False,Homemaker,Winter,
1000013219,2021-01-28 23:53:18,Anna Lee,"['Toilet Paper', 'Toothpaste']",2,70.0,Debit Card,Chicago,Department Store,True,Middle-Aged,Fall,Discount on Selected Items
1000013223,2021-06-25 04:41:50,Russell Roberts,['Olive Oil'],5,89.88,Debit Card,Seattle,Department Store,True,Professional,Summer,BOGO (Buy One Get One)
1000013234,2022-06-07 18:12:26,Dale Maxwell,"['Pancake Mix', 'Coffee', 'Hand Sanitizer', 'Bread']",6,17.42,Debit Card,San Francisco,Department Store,False,Retiree,Fall,Discount on Selected Items
1000013243,2021-06-02 19:53:43,Leah Cook,['Ironing Board'],8,94.89,Cash,New York,Department Store,False,Professional,Spring,BOGO (Buy One Get One)
1000013248,2020-12-08 07:45:45,Billy Lucero,"['Bread', 'Lawn Mower', 'Trash Bags', 'Bath Towels']",8,7.99,Mobile Payment,Dallas,Department Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000013261,2023-02-26 21:15:02,Brian Rogers,"['Syrup', 'Salmon', 'Mustard', 'Olive Oil']",6,63.89,Debit Card,Los Angeles,Department Store,False,Retiree,Summer,
1000013263,2020-09-27 15:51:36,Amber Edwards,"['Canned Soup', 'Lawn Mower', 'Broom', 'Water', 'Ironing Board']",2,14.22,Credit Card,Los Angeles,Department Store,False,Middle-Aged,Spring,Discount on Selected Items
1000013267,2022-06-15 07:21:04,Devin Rodriguez,"['Cleaning Spray', 'Mop', 'Trash Cans', 'Vinegar', 'Shampoo']",5,37.53,Cash,San Francisco,Department Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000013273,2022-05-14 11:53:48,Vicki Thomas,"['Broom', 'Power Strips', 'Canned Soup']",7,86.2,Credit Card,Boston,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000013280,2020-07-29 02:42:02,Whitney Macdonald,"['Tea', 'Chips', 'Shampoo', 'Toilet Paper', 'Ketchup']",9,47.0,Mobile Payment,New York,Department Store,True,Teenager,Summer,Discount on Selected Items
1000013284,2023-05-07 13:33:25,Paul Rodriguez,['Light Bulbs'],2,82.44,Debit Card,Boston,Department Store,False,Homemaker,Winter,Discount on Selected Items
1000013285,2020-06-11 21:05:21,Donald White,"['Coffee', 'Olive Oil']",5,58.71,Cash,Houston,Department Store,True,Professional,Summer,Discount on Selected Items
1000013290,2020-08-15 07:26:17,Mike Hammond,"['Plant Fertilizer', 'Olive Oil', 'Cereal', 'Peanut Butter', 'Cereal Bars']",4,96.76,Credit Card,Seattle,Department Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000013291,2022-02-25 17:20:51,Brian Shepherd,['Canned Soup'],3,81.95,Debit Card,Chicago,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000013292,2022-10-10 12:40:35,Thomas Ayala,"['Trash Cans', 'Coffee', 'Laundry Detergent', 'Water', 'Milk']",9,31.26,Mobile Payment,Chicago,Department Store,True,Student,Spring,Discount on Selected Items
1000013296,2023-07-06 18:52:19,Shawn Ray,"['Cleaning Spray', 'Tuna']",1,55.74,Credit Card,Atlanta,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000013300,2020-10-13 10:12:50,Kimberly Taylor,['Ketchup'],5,33.5,Mobile Payment,Chicago,Department Store,False,Teenager,Spring,
1000013304,2021-07-31 11:53:42,Audrey Bailey,"['Laundry Detergent', 'Rice']",3,14.55,Mobile Payment,San Francisco,Department Store,False,Professional,Fall,Discount on Selected Items
1000013306,2020-02-20 14:15:23,Tracy Gray,"['Soda', 'Laundry Detergent']",10,32.1,Debit Card,Los Angeles,Department Store,False,Middle-Aged,Fall,
1000013311,2022-05-26 21:55:46,Kristen Gonzalez,"['Razors', 'Cleaning Spray', 'Sponges', 'Cleaning Rags', 'Baby Wipes']",8,99.62,Cash,Chicago,Department Store,False,Professional,Winter,
1000013312,2022-08-13 14:05:29,Jodi Johnson,"['Cleaning Spray', 'Shrimp', 'Power Strips']",8,58.82,Debit Card,Houston,Department Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000013313,2020-06-30 02:03:26,Robert Contreras,"['Peanut Butter', 'Pickles']",9,77.93,Debit Card,San Francisco,Department Store,True,Student,Summer,BOGO (Buy One Get One)
1000013318,2023-01-30 18:59:34,Kimberly Carlson,"['Pasta', 'Vacuum Cleaner', 'Soda', 'Rice']",3,84.25,Debit Card,Los Angeles,Department Store,False,Young Adult,Winter,
1000013322,2021-02-10 13:49:50,Caroline Ayala,"['Vacuum Cleaner', 'Vinegar', 'Chicken', 'Laundry Detergent', 'Shrimp']",5,94.11,Debit Card,Los Angeles,Department Store,False,Professional,Fall,Discount on Selected Items
1000013325,2022-10-18 04:14:14,Michael Smith,"['Sponges', 'Jam', 'Orange', 'Chips']",5,25.5,Mobile Payment,Seattle,Department Store,False,Retiree,Fall,
1000013328,2023-10-15 05:42:25,Austin Taylor,"['Salmon', 'Toothpaste', 'Toothpaste', 'Toothpaste', 'Shrimp']",5,8.82,Cash,Atlanta,Department Store,True,Homemaker,Fall,
1000013333,2022-03-06 10:06:51,Lisa Bryan,"['Sponges', 'Power Strips', 'Cleaning Rags', 'Mustard']",5,69.47,Debit Card,Chicago,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000013337,2023-05-19 01:57:17,Mrs. Deanna Myers,"['Butter', 'Cleaning Rags', 'Dustpan', 'Toothbrush', 'Mustard']",2,53.54,Mobile Payment,Dallas,Department Store,False,Middle-Aged,Summer,Discount on Selected Items
1000013339,2023-01-23 02:23:04,Audrey Gonzalez,"['Honey', 'Toothpaste', 'Deodorant', 'Hand Sanitizer']",1,85.59,Mobile Payment,Chicago,Department Store,True,Teenager,Winter,Discount on Selected Items
1000013341,2021-09-21 10:09:09,Kristen Johnson,"['Air Freshener', 'Milk', 'Shaving Cream', 'Dish Soap', 'Toothbrush']",5,27.51,Cash,Boston,Department Store,True,Senior Citizen,Winter,Discount on Selected Items
1000013346,2022-03-18 23:33:19,Brandon Sanchez,"['Iron', 'Tissues', 'Baby Wipes', 'Bread']",5,91.41,Cash,Los Angeles,Department Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000013363,2021-12-11 14:13:55,Peter Parsons,"['Hair Gel', 'Mop']",5,35.4,Cash,Boston,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000013369,2020-07-03 20:04:50,Rodney Smith,"['Bread', 'Chips', 'Dustpan', 'Toothbrush']",4,78.03,Credit Card,Miami,Department Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000013370,2021-10-10 15:23:50,Christopher Reyes,"['Dustpan', 'Tea']",10,96.97,Credit Card,Atlanta,Department Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000013377,2020-08-02 01:51:06,Brian Ingram,"['Dustpan', 'Olive Oil']",8,75.14,Debit Card,Atlanta,Department Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000013378,2022-01-01 20:15:29,Jordan Smith,"['Insect Repellent', 'Light Bulbs', 'Tissues', 'Potatoes']",9,33.04,Mobile Payment,San Francisco,Department Store,False,Homemaker,Winter,
1000013391,2021-08-30 10:12:59,Nicole Moore,['Cheese'],8,41.85,Cash,Miami,Department Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000013394,2022-08-12 16:14:01,Connie Duncan,"['Eggs', 'Soap', 'Tuna', 'Toothpaste']",3,75.38,Mobile Payment,Los Angeles,Department Store,True,Homemaker,Winter,BOGO (Buy One Get One)
